index_in_parent_file,date,epidemiological_week,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,state,new_confirmed,new_deaths
311319,2020-07-04,27,120428,697.52909,2020-07-04,0.0882,10624,RJ,1472,124
311320,2020-07-04,27,34645,987.9227900000001,2020-07-04,0.035,1213,RN,323,8
311321,2020-07-04,27,22957,1291.7329,2020-07-04,0.0239,548,RO,716,15
311322,2020-07-04,27,18922,3123.6741899999997,2020-07-04,0.0194,368,RR,153,4
311323,2020-07-04,27,31619,277.91452999999996,2020-07-04,0.0226,715,RS,1248,25
311324,2020-07-04,27,31931,445.66565999999995,2020-07-04,0.012,383,SC,1670,7
311325,2020-07-04,27,29761,1294.69055,2020-07-04,0.0263,783,SE,1575,19
311326,2020-07-04,27,312530,680.6107900000001,2020-07-04,0.0512,15996,SP,2013,302
311327,2020-07-04,27,12476,793.2017099999999,2020-07-04,0.0176,220,TO,194,5
316637,2020-07-05,28,14622,1657.94531,2020-07-05,0.0267,391,AC,135,0
316638,2020-07-05,28,39935,1196.6055800000001,2020-07-05,0.0289,1153,AL,680,19
316639,2020-07-05,28,76014,1834.05045,2020-07-05,0.0385,2929,AM,512,11
316640,2020-07-05,28,29883,3533.3930100000002,2020-07-05,0.0148,442,AP,74,1
316641,2020-07-05,28,87048,585.2728099999999,2020-07-05,0.0242,2107,BA,1563,57
316642,2020-07-05,28,121986,1335.79674,2020-07-05,0.0528,6439,CE,522,-2
316643,2020-07-05,28,57854,1918.70175,2020-07-05,0.0121,699,DF,2094,28
316644,2020-07-05,28,53393,1328.63026,2020-07-05,0.0338,1803,ES,569,22
316645,2020-07-05,28,28526,406.44858,2020-07-05,0.0218,621,GO,0,0
316646,2020-07-05,28,89714,1268.0099599999999,2020-07-05,0.0247,2219,MA,657,34
316647,2020-07-05,28,58283,275.32512,2020-07-05,0.0206,1201,MG,2325,18
316648,2020-07-05,28,10253,368.94752,2020-07-05,0.0119,122,MS,164,5
316649,2020-07-05,28,21081,604.99945,2020-07-05,0.0389,821,MT,748,35
316650,2020-07-05,28,114535,1331.3588,2020-07-05,0.0446,5105,PA,724,9
316651,2020-07-05,28,52728,1312.2532,2020-07-05,0.0208,1099,PB,422,17
316652,2020-07-05,28,65129,681.47448,2020-07-05,0.079,5143,PE,1672,27
316653,2020-07-05,28,26511,809.93466,2020-07-05,0.0305,809,PI,432,25
316654,2020-07-05,28,31459,275.1366,2020-07-05,0.0253,795,PR,889,32
316655,2020-07-05,28,121292,702.53345,2020-07-05,0.0879,10667,RJ,864,43
316656,2020-07-05,28,35056,999.6427,2020-07-05,0.0358,1254,RN,411,41
316657,2020-07-05,28,23479,1321.10453,2020-07-05,0.0236,555,RO,522,7
316658,2020-07-05,28,18948,3127.9663100000002,2020-07-05,0.0196,371,RR,26,3
316659,2020-07-05,28,31955,280.86779,2020-07-05,0.0228,727,RS,336,12
316660,2020-07-05,28,32969,460.15317999999996,2020-07-05,0.0119,393,SC,1038,10
316661,2020-07-05,28,30217,1314.52789,2020-07-05,0.0264,798,SE,456,15
316662,2020-07-05,28,320179,697.2683599999999,2020-07-05,0.0502,16078,SP,7649,82
316663,2020-07-05,28,12640,803.62854,2020-07-05,0.0177,224,TO,164,4
321984,2020-07-06,28,14688,1665.42886,2020-07-06,0.0268,394,AC,66,3
321985,2020-07-06,28,40569,1215.60265,2020-07-06,0.0289,1172,AL,634,19
321986,2020-07-06,28,76427,1844.01523,2020-07-06,0.0384,2938,AM,413,9
321987,2020-07-06,28,30004,3547.7001600000003,2020-07-06,0.015,449,AP,121,7
321988,2020-07-06,28,88279,593.54952,2020-07-06,0.0246,2168,BA,1231,61
321989,2020-07-06,28,123394,1351.21492,2020-07-06,0.0527,6504,CE,1408,65
321990,2020-07-06,28,60383,2002.5749,2020-07-06,0.012,726,DF,2529,27
321991,2020-07-06,28,54547,1357.34637,2020-07-06,0.0337,1836,ES,1154,33
321992,2020-07-06,28,30187,430.1151,2020-07-06,0.0217,654,GO,1661,33
321993,2020-07-06,28,90251,1275.59988,2020-07-06,0.0249,2250,MA,537,31
321994,2020-07-06,28,59626,281.66937,2020-07-06,0.0206,1230,MG,1343,29
321995,2020-07-06,28,10687,384.56473,2020-07-06,0.012,128,MS,434,6
321996,2020-07-06,28,22078,633.61215,2020-07-06,0.0388,857,MT,997,36
321997,2020-07-06,28,116152,1350.1548599999999,2020-07-06,0.0441,5128,PA,1617,23
321998,2020-07-06,28,53151,1322.78049,2020-07-06,0.021,1118,PB,423,19
321999,2020-07-06,28,65642,686.84223,2020-07-06,0.0787,5163,PE,513,20
322000,2020-07-06,28,27514,840.5772,2020-07-06,0.0303,834,PI,1003,25
322001,2020-07-06,28,32769,286.5937,2020-07-06,0.025,820,PR,1310,25
322002,2020-07-06,28,121879,705.93341,2020-07-06,0.0878,10698,RJ,587,31
322003,2020-07-06,28,35897,1023.6243199999999,2020-07-06,0.0361,1297,RN,841,43
322004,2020-07-06,28,23920,1345.9185,2020-07-06,0.0233,558,RO,441,3
322005,2020-07-06,28,19088,3151.0777399999997,2020-07-06,0.0197,376,RR,140,5
322006,2020-07-06,28,32401,284.7879,2020-07-06,0.0234,759,RS,446,32
322007,2020-07-06,28,33822,472.05863,2020-07-06,0.012,406,SC,853,13
322008,2020-07-06,28,30718,1336.32285,2020-07-06,0.0269,826,SE,501,28
322009,2020-07-06,28,323070,703.56422,2020-07-06,0.0499,16134,SP,2891,56
322010,2020-07-06,28,13004,826.7710000000001,2020-07-06,0.0175,228,TO,364,4
327343,2020-07-07,28,14941,1694.11578,2020-07-07,0.0267,399,AC,253,5
327344,2020-07-07,28,41524,1244.2181,2020-07-07,0.0287,1192,AL,955,20
327345,2020-07-07,28,79167,1910.1254,2020-07-07,0.0373,2952,AM,2740,14
327346,2020-07-07,28,30294,3581.99002,2020-07-07,0.015,455,AP,290,6
327347,2020-07-07,28,91954,618.2586200000001,2020-07-07,0.0241,2216,BA,3675,48
327348,2020-07-07,28,126142,1381.30664,2020-07-07,0.052000000000000005,6563,CE,2748,59
327349,2020-07-07,28,62694,2079.21817,2020-07-07,0.0122,767,DF,2311,41
327350,2020-07-07,28,56703,1410.99623,2020-07-07,0.0331,1879,ES,2156,43
327351,2020-07-07,28,32001,455.96160999999995,2020-07-07,0.0227,726,GO,1814,72
327352,2020-07-07,28,92088,1301.5638800000002,2020-07-07,0.0248,2286,MA,1837,36
327353,2020-07-07,28,60897,287.67349,2020-07-07,0.0211,1282,MG,1271,52
327354,2020-07-07,28,11063,398.09484,2020-07-07,0.0121,134,MS,376,6
327355,2020-07-07,28,23506,674.5940400000001,2020-07-07,0.0381,896,MT,1428,39
327356,2020-07-07,28,118744,1380.2843599999999,2020-07-07,0.0435,5169,PA,2592,41
327357,2020-07-07,28,54802,1363.86929,2020-07-07,0.0209,1145,PB,1651,27
327358,2020-07-07,28,66151,692.16813,2020-07-07,0.0791,5234,PE,509,71
327359,2020-07-07,28,28411,867.98135,2020-07-07,0.0302,858,PI,897,24
327360,2020-07-07,28,34308,300.0536,2020-07-07,0.0248,851,PR,1539,31
327361,2020-07-07,28,124086,718.71653,2020-07-07,0.0877,10881,RJ,2207,183
327362,2020-07-07,28,36587,1043.30008,2020-07-07,0.0364,1332,RN,690,35
327363,2020-07-07,28,24563,1382.0985,2020-07-07,0.0235,577,RO,643,19
327364,2020-07-07,28,19284,3183.43373,2020-07-07,0.02,386,RR,196,10
327365,2020-07-07,28,33800,297.08437999999995,2020-07-07,0.0235,793,RS,1399,34
327366,2020-07-07,28,35343,493.28745,2020-07-07,0.0119,420,SC,1521,14
327367,2020-07-07,28,31640,1376.43255,2020-07-07,0.0269,851,SE,922,25
327368,2020-07-07,28,332708,724.55333,2020-07-07,0.0495,16475,SP,9638,341
327369,2020-07-07,28,13440,854.4911,2020-07-07,0.0173,233,TO,436,5
332724,2020-07-08,28,15167,1719.74125,2020-07-08,0.0266,404,AC,226,5
332725,2020-07-08,28,42322,1268.12924,2020-07-08,0.0287,1213,AL,798,21
332726,2020-07-08,28,80082,1932.20233,2020-07-08,0.037000000000000005,2967,AM,915,15
332727,2020-07-08,28,30524,3609.1854299999995,2020-07-08,0.0151,462,AP,230,7
332728,2020-07-08,28,95536,642.34243,2020-07-08,0.0238,2277,BA,3582,61
332729,2020-07-08,28,129598,1419.1512599999999,2020-07-08,0.0515,6678,CE,3456,115
332730,2020-07-08,28,64314,2132.94473,2020-07-08,0.0125,801,DF,1620,34
332731,2020-07-08,28,58841,1464.19818,2020-07-08,0.0325,1912,ES,2138,33
332732,2020-07-08,28,33367,475.42485999999997,2020-07-08,0.0224,748,GO,1366,22
332733,2020-07-08,28,92939,1313.59184,2020-07-08,0.025,2324,MA,851,38
332734,2020-07-08,28,64035,302.4972,2020-07-08,0.0212,1355,MG,3138,73
332735,2020-07-08,28,11671,419.97333,2020-07-08,0.0117,136,MS,608,2
332736,2020-07-08,28,24804,711.84509,2020-07-08,0.0371,921,MT,1298,25
332737,2020-07-08,28,120731,1403.38132,2020-07-08,0.043,5196,PA,1987,27
332738,2020-07-08,28,56344,1402.2453699999999,2020-07-08,0.0208,1171,PB,1542,26
332739,2020-07-08,28,67604,707.37154,2020-07-08,0.0787,5323,PE,1453,89
332740,2020-07-08,28,29745,908.7362400000001,2020-07-08,0.0297,884,PI,1334,26
332741,2020-07-08,28,35715,312.35905,2020-07-08,0.0251,895,PR,1407,44
332742,2020-07-08,28,126329,731.70818,2020-07-08,0.0868,10970,RJ,2243,89
332743,2020-07-08,28,37137,1058.98365,2020-07-08,0.0364,1351,RN,550,19
332744,2020-07-08,28,25067,1410.45731,2020-07-08,0.0233,585,RO,504,8
332745,2020-07-08,28,20154,3327.0547300000003,2020-07-08,0.0195,393,RR,870,7
332746,2020-07-08,28,35557,312.52749,2020-07-08,0.0232,825,RS,1757,32
332747,2020-07-08,28,36810,513.76258,2020-07-08,0.0117,432,SC,1467,12
332748,2020-07-08,28,32490,1413.41004,2020-07-08,0.0269,875,SE,850,24
332749,2020-07-08,28,341365,743.40608,2020-07-08,0.0492,16788,SP,8657,313
332750,2020-07-08,28,13845,880.2402699999999,2020-07-08,0.0173,240,TO,405,7
338111,2020-07-09,28,15465,1753.5305899999998,2020-07-09,0.0266,411,AC,298,7
338112,2020-07-09,28,43191,1294.16781,2020-07-09,0.0285,1230,AL,869,17
338113,2020-07-09,28,81318,1962.0242899999998,2020-07-09,0.0367,2985,AM,1236,18
338114,2020-07-09,28,30763,3637.445,2020-07-09,0.0152,467,AP,239,5
338115,2020-07-09,28,98319,661.0541,2020-07-09,0.0237,2328,BA,2783,51
338116,2020-07-09,28,131324,1438.0516699999998,2020-07-09,0.0516,6774,CE,1726,96
338117,2020-07-09,28,65677,2178.1480100000003,2020-07-09,0.0125,823,DF,1363,22
338118,2020-07-09,28,60009,1493.2626599999999,2020-07-09,0.0321,1929,ES,1168,17
338119,2020-07-09,28,34627,493.37779000000006,2020-07-09,0.023,795,GO,1260,47
338120,2020-07-09,28,95323,1347.28709,2020-07-09,0.0247,2357,MA,2384,33
338121,2020-07-09,28,66864,315.86121,2020-07-09,0.0216,1445,MG,2829,90
338122,2020-07-09,28,12261,441.20409000000006,2020-07-09,0.0119,146,MS,590,10
338123,2020-07-09,28,26396,757.53358,2020-07-09,0.0364,961,MT,1592,40
338124,2020-07-09,28,122674,1425.96681,2020-07-09,0.0426,5224,PA,1943,28
338125,2020-07-09,28,57614,1433.85214,2020-07-09,0.0208,1196,PB,1270,25
338126,2020-07-09,28,68767,719.5405400000001,2020-07-09,0.0787,5409,PE,1163,86
338127,2020-07-09,28,31269,955.2958,2020-07-09,0.0287,896,PI,1524,12
338128,2020-07-09,28,37424,327.30576,2020-07-09,0.0249,931,PR,1709,36
338129,2020-07-09,28,128324,743.2633900000001,2020-07-09,0.0866,11115,RJ,1995,145
338130,2020-07-09,28,38342,1093.34494,2020-07-09,0.0355,1362,RN,1205,11
338131,2020-07-09,28,25402,1429.30693,2020-07-09,0.0232,589,RO,335,4
338132,2020-07-09,28,21220,3503.0317200000004,2020-07-09,0.0185,393,RR,1066,0
338133,2020-07-09,28,36434,320.23587000000003,2020-07-09,0.0239,870,RS,877,45
338134,2020-07-09,28,38408,536.06611,2020-07-09,0.0116,447,SC,1598,15
338135,2020-07-09,28,33416,1453.69375,2020-07-09,0.027000000000000003,901,SE,926,26
338136,2020-07-09,28,349715,761.59025,2020-07-09,0.0489,17118,SP,8350,330
338137,2020-07-09,28,14509,922.4562,2020-07-09,0.0169,245,TO,664,5
343505,2020-07-10,28,15768,1787.88686,2020-07-10,0.0264,417,AC,303,6
343506,2020-07-10,28,43959,1317.18003,2020-07-10,0.0283,1246,AL,768,16
343507,2020-07-10,28,82507,1990.71225,2020-07-10,0.0365,3008,AM,1189,23
343508,2020-07-10,28,31080,3674.9273700000003,2020-07-10,0.0151,470,AP,317,3
343509,2020-07-10,28,101186,680.33056,2020-07-10,0.0236,2383,BA,2867,55
343510,2020-07-10,28,134610,1474.0347199999999,2020-07-10,0.0508,6842,CE,3286,68
343511,2020-07-10,28,67297,2231.87458,2020-07-10,0.0127,856,DF,1620,33
343512,2020-07-10,28,61361,1526.9058,2020-07-10,0.0321,1967,ES,1352,38
343513,2020-07-10,28,35706,508.75177,2020-07-10,0.0234,835,GO,1079,40
343514,2020-07-10,28,96718,1367.0039,2020-07-10,0.0247,2392,MA,1395,35
343515,2020-07-10,28,70086,331.08173,2020-07-10,0.0215,1504,MG,3222,59
343516,2020-07-10,28,12969,466.68100999999996,2020-07-10,0.0118,153,MS,708,7
343517,2020-07-10,28,27636,793.12009,2020-07-10,0.0371,1026,MT,1240,65
343518,2020-07-10,28,124934,1452.23713,2020-07-10,0.0422,5274,PA,2260,50
343519,2020-07-10,28,59118,1471.28252,2020-07-10,0.0208,1229,PB,1504,33
343520,2020-07-10,28,70100,733.48833,2020-07-10,0.0782,5482,PE,1333,73
343521,2020-07-10,28,32465,991.83466,2020-07-10,0.0282,914,PI,1196,18
343522,2020-07-10,28,39512,345.56716,2020-07-10,0.0248,978,PR,2088,47
343523,2020-07-10,28,129443,749.74473,2020-07-10,0.0871,11280,RJ,1119,165
343524,2020-07-10,28,38704,1103.66759,2020-07-10,0.0358,1386,RN,362,24
343525,2020-07-10,28,26000,1462.95489,2020-07-10,0.0233,606,RO,598,17
343526,2020-07-10,28,21849,3606.8680600000002,2020-07-10,0.0181,396,RR,629,3
343527,2020-07-10,28,37490,329.51756,2020-07-10,0.0245,919,RS,1056,49
343528,2020-07-10,28,40106,559.76534,2020-07-10,0.0114,459,SC,1698,12
343529,2020-07-10,28,34713,1510.11704,2020-07-10,0.0268,931,SE,1297,30
343530,2020-07-10,28,359110,782.05017,2020-07-10,0.0486,17442,SP,9395,324
343531,2020-07-10,28,14939,949.79483,2020-07-10,0.0168,251,TO,430,6
348900,2020-07-11,28,16080,1823.26362,2020-07-11,0.0261,419,AC,312,2
348901,2020-07-11,28,44633,1337.37565,2020-07-11,0.0283,1264,AL,674,18
348902,2020-07-11,28,83230,2008.15664,2020-07-11,0.0363,3023,AM,723,15
348903,2020-07-11,28,31279,3698.4573100000002,2020-07-11,0.0151,473,AP,199,3
348904,2020-07-11,28,104188,700.5147,2020-07-11,0.0234,2436,BA,3002,53
348905,2020-07-11,28,136001,1489.26674,2020-07-11,0.0505,6867,CE,1391,25
348906,2020-07-11,28,68406,2268.6540600000003,2020-07-11,0.0127,871,DF,1109,15
348907,2020-07-11,28,62393,1552.5860699999998,2020-07-11,0.032,1995,ES,1032,28
348908,2020-07-11,28,36273,516.8305799999999,2020-07-11,0.0234,847,GO,567,12
348909,2020-07-11,28,98398,1390.74887,2020-07-11,0.0247,2426,MA,1680,34
348910,2020-07-11,28,73813,348.68784,2020-07-11,0.021,1550,MG,3727,46
348911,2020-07-11,28,13197,474.88544,2020-07-11,0.0122,161,MS,228,8
348912,2020-07-11,28,27636,793.12009,2020-07-11,0.0372,1029,MT,0,3
348913,2020-07-11,28,125714,1461.3038800000002,2020-07-11,0.0421,5289,PA,780,15
348914,2020-07-11,28,60421,1503.71056,2020-07-11,0.0207,1250,PB,1303,21
348915,2020-07-11,28,71370,746.77692,2020-07-11,0.0778,5556,PE,1270,74
348916,2020-07-11,28,32963,1007.04901,2020-07-11,0.0284,936,PI,498,22
348917,2020-07-11,28,40797,356.80561,2020-07-11,0.0249,1016,PR,1285,38
348918,2020-07-11,28,129675,751.0884900000001,2020-07-11,0.08800000000000001,11406,RJ,232,126
348919,2020-07-11,28,39421,1124.1132699999998,2020-07-11,0.0354,1394,RN,717,8
348920,2020-07-11,28,26496,1490.86357,2020-07-11,0.0233,617,RO,496,11
348921,2020-07-11,28,22225,3668.93874,2020-07-11,0.0178,396,RR,376,0
348922,2020-07-11,28,38720,340.32862,2020-07-11,0.0244,943,RS,1230,24
348923,2020-07-11,28,42026,586.56306,2020-07-11,0.0115,485,SC,1920,26
348924,2020-07-11,28,36046,1568.10644,2020-07-11,0.0265,954,SE,1333,23
348925,2020-07-11,28,366890,798.99303,2020-07-11,0.0482,17702,SP,7780,260
348926,2020-07-11,28,15132,962.0654300000001,2020-07-11,0.0169,255,TO,193,4
354300,2020-07-12,29,16190,1835.7361899999999,2020-07-12,0.0263,426,AC,110,7
354301,2020-07-12,29,45330,1358.26044,2020-07-12,0.0283,1281,AL,697,17
354302,2020-07-12,29,83526,2015.29847,2020-07-12,0.0364,3039,AM,296,16
354303,2020-07-12,29,31364,3708.5077899999997,2020-07-12,0.0151,474,AP,85,1
354304,2020-07-12,29,105763,711.10432,2020-07-12,0.0235,2483,BA,1575,47
354305,2020-07-12,29,136790,1497.90661,2020-07-12,0.0502,6869,CE,789,2
354306,2020-07-12,29,70712,2345.13151,2020-07-12,0.0128,902,DF,2306,31
354307,2020-07-12,29,62873,1564.5303800000002,2020-07-12,0.032,2010,ES,480,15
354308,2020-07-12,29,36556,520.86287,2020-07-12,0.0233,851,GO,283,4
354309,2020-07-12,29,98952,1398.57906,2020-07-12,0.0249,2463,MA,554,37
354310,2020-07-12,29,75851,358.31522,2020-07-12,0.0208,1576,MG,2038,26
354311,2020-07-12,29,13461,484.38530999999995,2020-07-12,0.0124,167,MS,264,6
354312,2020-07-12,29,28791,826.26721,2020-07-12,0.0374,1077,MT,1155,48
354313,2020-07-12,29,126509,1470.54499,2020-07-12,0.0418,5293,PA,795,4
354314,2020-07-12,29,60784,1512.74462,2020-07-12,0.0211,1284,PB,363,34
354315,2020-07-12,29,72470,758.2867200000001,2020-07-12,0.0772,5595,PE,1100,39
354316,2020-07-12,29,33359,1019.14716,2020-07-12,0.0288,960,PI,396,24
354317,2020-07-12,29,42537,372.02344,2020-07-12,0.0246,1045,PR,1740,29
354318,2020-07-12,29,129684,751.14062,2020-07-12,0.08800000000000001,11415,RJ,9,9
354319,2020-07-12,29,39908,1138.00037,2020-07-12,0.0353,1410,RN,487,16
354320,2020-07-12,29,26728,1503.91762,2020-07-12,0.0235,628,RO,232,11
354321,2020-07-12,29,22627,3735.30155,2020-07-12,0.0175,397,RR,402,1
354322,2020-07-12,29,39240,344.89914,2020-07-12,0.0245,962,RS,520,19
354323,2020-07-12,29,43031,600.59,2020-07-12,0.0115,497,SC,1005,12
354324,2020-07-12,29,37631,1637.0585800000001,2020-07-12,0.0261,984,SE,1585,30
354325,2020-07-12,29,371997,810.11477,2020-07-12,0.048,17848,SP,5107,146
354326,2020-07-12,29,15307,973.19161,2020-07-12,0.0169,259,TO,175,4
359704,2020-07-13,29,16260,1843.67329,2020-07-13,0.0264,430,AC,70,4
359705,2020-07-13,29,46296,1387.2055,2020-07-13,0.027999999999999997,1297,AL,966,16
359706,2020-07-13,29,84412,2036.6757,2020-07-13,0.0361,3048,AM,886,9
359707,2020-07-13,29,31552,3730.73708,2020-07-13,0.0151,478,AP,188,4
359708,2020-07-13,29,106891,718.6885,2020-07-13,0.0237,2535,BA,1128,52
359709,2020-07-13,29,137234,1502.7685900000001,2020-07-13,0.0508,6975,CE,444,106
359710,2020-07-13,29,72284,2397.26618,2020-07-13,0.0129,930,DF,1572,28
359711,2020-07-13,29,63881,1589.61343,2020-07-13,0.0319,2040,ES,1008,30
359712,2020-07-13,29,37333,531.93384,2020-07-13,0.0236,880,GO,777,29
359713,2020-07-13,29,99830,1410.98864,2020-07-13,0.0251,2501,MA,878,38
359714,2020-07-13,29,76822,362.90216000000004,2020-07-13,0.021,1615,MG,971,39
359715,2020-07-13,29,13934,501.40590999999995,2020-07-13,0.0127,177,MS,473,10
359716,2020-07-13,29,29279,840.27223,2020-07-13,0.0377,1105,MT,488,28
359717,2020-07-13,29,128570,1494.5021199999999,2020-07-13,0.0414,5318,PA,2061,25
359718,2020-07-13,29,61108,1520.80808,2020-07-13,0.0213,1302,PB,324,18
359719,2020-07-13,29,72901,762.79647,2020-07-13,0.0775,5652,PE,431,57
359720,2020-07-13,29,34156,1043.49622,2020-07-13,0.028999999999999998,992,PI,797,32
359721,2020-07-13,29,43582,381.16288,2020-07-13,0.025,1089,PR,1045,44
359722,2020-07-13,29,132044,764.80994,2020-07-13,0.0869,11474,RJ,2360,59
359723,2020-07-13,29,40455,1153.5984,2020-07-13,0.0358,1449,RN,547,39
359724,2020-07-13,29,27050,1522.03576,2020-07-13,0.0239,647,RO,322,19
359725,2020-07-13,29,22968,3791.5943700000003,2020-07-13,0.0173,398,RR,341,1
359726,2020-07-13,29,39656,348.55557000000005,2020-07-13,0.0251,995,RS,416,33
359727,2020-07-13,29,43815,611.5324,2020-07-13,0.0118,517,SC,784,20
359728,2020-07-13,29,38221,1662.7253,2020-07-13,0.0265,1012,SE,590,28
359729,2020-07-13,29,374607,815.7986900000001,2020-07-13,0.0478,17907,SP,2610,59
359730,2020-07-13,29,15723,999.64015,2020-07-13,0.017,267,TO,416,8
365114,2020-07-14,29,16479,1868.50505,2020-07-14,0.0265,436,AC,219,6
365115,2020-07-14,29,47005,1408.44986,2020-07-14,0.027999999999999997,1314,AL,709,17
365116,2020-07-14,29,85800,2070.16508,2020-07-14,0.0357,3064,AM,1388,16
365117,2020-07-14,29,31885,3770.1113,2020-07-14,0.0151,483,AP,333,5
365118,2020-07-14,29,110029,739.78704,2020-07-14,0.0235,2584,BA,3138,49
365119,2020-07-14,29,139437,1526.89235,2020-07-14,0.05,6977,CE,2203,2
365120,2020-07-14,29,73654,2442.70161,2020-07-14,0.013000000000000001,960,DF,1370,30
365121,2020-07-14,29,65213,1622.75889,2020-07-14,0.0319,2082,ES,1332,42
365122,2020-07-14,29,38299,545.69775,2020-07-14,0.0238,910,GO,966,30
365123,2020-07-14,29,101467,1434.12585,2020-07-14,0.025,2536,MA,1637,35
365124,2020-07-14,29,78643,371.50445,2020-07-14,0.0215,1688,MG,1821,73
365125,2020-07-14,29,14631,526.487,2020-07-14,0.0125,183,MS,697,6
365127,2020-07-14,29,130834,1520.81894,2020-07-14,0.0408,5337,PA,2264,19
365128,2020-07-14,29,62462,1554.5053699999999,2020-07-14,0.0215,1342,PB,1354,40
365129,2020-07-14,29,73576,769.8593,2020-07-14,0.0777,5715,PE,675,63
365130,2020-07-14,29,35445,1082.8763199999999,2020-07-14,0.0287,1019,PI,1289,27
365131,2020-07-14,29,45363,396.73929,2020-07-14,0.0253,1146,PR,1781,57
365132,2020-07-14,29,132822,769.31618,2020-07-14,0.0875,11624,RJ,778,150
365133,2020-07-14,29,40767,1162.49526,2020-07-14,0.0363,1479,RN,312,30
365134,2020-07-14,29,27528,1548.9316199999998,2020-07-14,0.0241,663,RO,478,16
365135,2020-07-14,29,23681,3909.29756,2020-07-14,0.017,403,RR,713,5
365136,2020-07-14,29,40993,360.3071,2020-07-14,0.0259,1060,RS,1337,65
365137,2020-07-14,29,46050,642.72662,2020-07-14,0.0116,534,SC,2235,17
365138,2020-07-14,29,39167,1703.87907,2020-07-14,0.0264,1033,SE,946,21
365139,2020-07-14,29,386607,841.93163,2020-07-14,0.0474,18324,SP,12000,417
365140,2020-07-14,29,16031,1019.22224,2020-07-14,0.0169,271,TO,308,4
370533,2020-07-15,29,16672,1890.38875,2020-07-15,0.0268,446,AC,193,10
370534,2020-07-15,29,47864,1434.18879,2020-07-15,0.0278,1331,AL,859,17
370535,2020-07-15,29,86944,2097.76729,2020-07-15,0.0354,3080,AM,1144,16
370536,2020-07-15,29,32408,3831.95129,2020-07-15,0.0151,488,AP,523,5
370537,2020-07-15,29,112993,759.71568,2020-07-15,0.0233,2638,BA,2964,54
370538,2020-07-15,29,141832,1553.11858,2020-07-15,0.0499,7081,CE,2395,104
370539,2020-07-15,29,75379,2499.91046,2020-07-15,0.0133,1001,DF,1725,41
370540,2020-07-15,29,66352,1651.10174,2020-07-15,0.0316,2096,ES,1139,14
370541,2020-07-15,29,39474,562.43957,2020-07-15,0.0243,959,GO,1175,49
370542,2020-07-15,29,102469,1448.2880400000001,2020-07-15,0.0251,2572,MA,1002,36
370543,2020-07-15,29,82010,387.40994,2020-07-15,0.0214,1752,MG,3367,64
